252 2347.071304 2347.100581 0.153129
253 1841.952020 1842.009949 0.294212
254 864.404041 864.372017 0.065664
255 651.409941 651.400528 0.101564
256 2126.898561 2126.827773 0.205839
257 723.205449 723.266528 0.072329
258 393.113924 393.110038 0.062568
259 420.889727 420.866390 0.079414
260 315.203117 315.192651 0.047628
261 773.577729 773.590554 0.168646
262 815.022642 814.973763 0.063243
263 160.136410 160.169833 0.064492
264 1093.997693 1093.966421 0.186025
265 1896.783337 1896.878914 0.225990
266 2275.404701 2275.348629 0.153308
267 2285.106131 2285.288680 0.396867
268 941.853559 942.094950 0.436039
269 351.093314 351.018178 0.089610
270 768.879949 768.799327 0.123614
271 2911.092809 2910.932938 0.228303
272 674.682962 674.703155 0.037360
273 651.143551 651.215242 0.086992
274 928.471275 928.510360 0.049299
275 764.128714 764.146047 0.085631
276 1518.079460 1518.144163 0.394113
277 636.832048 636.797625 0.093373
278 232.128176 232.102865 0.080139
279 241.476478 241.715631 0.257610
280 993.811774 994.054204 0.405306
281 514.244872 514.118875 0.359693
282 1730.856541 1731.137423 0.403607
283 1473.553442 1473.258608 0.544718
284 169.560444 169.556063 0.068985
285 470.278330 470.292177 0.074373
286 2230.422268 2230.097130 0.378499
287 301.587717 301.711168 0.166308
288 509.251451 509.305527 0.067497
289 368.347888 368.379183 0.051456
290 674.463014 674.486147 0.083489
291 940.548553 940.301399 0.307331
292 371.261677 371.252722 0.078160
293 148.386779 148.393532 0.074054
294 1470.732460 1471.004299 0.350563
295 3003.342862 3003.425947 0.379203
296 1858.240716 1858.249056 0.244689
297 858.442265 858.689519 0.458666
298 2209.006060 2209.232968 0.238655
299 458.468346 458.440630 0.030204
300 1128.882831 1128.802572 0.118193
301 1466.352507 1466.158770 0.403732
302 203.524399 203.491025 0.089769
303 398.303877 398.328281 0.117967
304 150.830432 150.884371 0.085752
305 367.295640 367.256220 0.040867
306 1548.840618 1549.032258 0.323043
307 468.518533 468.473204 0.075092
308 260.744115 260.736805 0.054092
309 372.152570 371.868650 0.292572
310 2366.345065 2366.352011 0.125649
311 2334.335472 2333.994275 0.440616
312 1080.716926 1080.712166 0.068743
313 1008.177458 1008.161737 0.060793
314 450.621560 450.641308 0.049548
315 981.469173 981.518832 0.054027
316 1278.938950 1278.883763 0.216366
317 486.434558 486.449050 0.069202
318 571.885013 571.941818 0.061877
319 373.952412 373.917068 0.043284
320 460.886236 460.906943 0.027512
321 1888.711722 1888.462658 0.281049
322 406.398618 406.400228 0.039233
323 518.998142 519.057859 0.081085
324 2278.017091 2278.086272 0.198928
325 816.473940 816.416749 0.220846
326 611.317410 611.316390 0.144818
327 2189.114299 2189.107329 0.254570
328 547.341192 547.417919 0.426497
329 790.586419 790.524880 0.063728
330 899.827657 899.901011 0.110600
331 238.330401 238.363065 0.204077
332 616.754456 616.690237 0.069054
333 312.848884 312.805901 0.053756
334 1014.945735 1014.902348 0.043444
335 101.844185 101.930841 0.122749
336 1750.214696 1750.469089 0.507888
337 183.704732 183.716568 0.115950
338 444.986337 444.926526 0.109026
339 1791.778965 1791.857492 0.469978
340 1551.508067 1551.734142 0.584647
341 1051.125362 1050.816445 0.488005
342 2263.756936 2263.699300 0.480016
343 1578.414877 1578.724815 0.503845
344 214.209037 214.081219 0.135561
345 416.424307 416.483544 0.115349
346 1751.010942 1750.762848 0.311207
347 841.185489 841.175484 0.058664
348 521.406791 521.457712 0.101620
349 204.126525 204.159674 0.047591
350 475.879440 475.856406 0.092231
351 1487.464570 1487.603433 0.488865
352 389.698273 389.640298 0.099152
353 213.403611 213.451051 0.118439
354 1021.141827 1021.024802 0.330019
355 1312.705634 1313.084116 0.593791
356 1947.177126 1947.079210 0.514222
357 1910.579638 1910.246475 0.653149
358 1146.931360 1146.484967 0.662812
359 602.118412 602.100670 0.153469
360 777.618019 777.526785 0.162675
361 908.247871 908.121357 0.453660
362 342.722930 342.693950 0.054918
363 633.868787 633.933183 0.077359
364 167.568273 167.644007 0.116517
365 325.302734 325.357271 0.168408
366 1398.399552 1397.756985 0.674706
367 548.613125 548.738505 0.165367
368 666.504977 666.664239 0.178582
369 1042.204942 1042.379367 0.437667
370 855.743288 856.372464 0.819140
371 1457.608593 1457.257202 0.555433
372 1899.069477 1899.258443 0.490652
373 871.395515 871.589635 0.626666
374 989.822027 989.782936 0.179960
375 506.145848 506.044937 0.148913
376 920.698763 920.918278 0.632017
377 234.465880 234.375067 0.128658
378 379.323508 379.362519 0.132192
379 324.667638 324.662711 0.166368
380 877.761171 877.709853 0.104005
381 770.946413 770.994525 0.537868
382 326.216859 326.129298 0.120568
383 409.484716 409.597180 0.118600
384 755.544899 755.091573 0.559710
385 1542.369593 1542.550114 0.601042
386 1234.675506 1234.757458 0.574355
387 3357.223800 3357.734570 0.699413
388 1544.154578 1543.997467 0.555189
389 219.176361 219.303859 0.166695
390 246.671201 246.733313 0.143550
391 927.908700 927.379689 0.586443
392 661.801882 661.902478 0.126573
393 655.146940 655.174186 0.110644
394 339.388341 339.372176 0.142249
395 292.076092 292.149708 0.153897
